Importing module 'gym_37' (/home/niranjan/Projects/Fetch/IsaacGym_Preview_3_Package/isaacgym/python/isaacgym/_bindings/linux-x86_64/gym_37.so)
Setting GYM_USD_PLUG_INFO_PATH to /home/niranjan/Projects/Fetch/IsaacGym_Preview_3_Package/isaacgym/python/isaacgym/_bindings/linux-x86_64/usd/plugInfo.json
PyTorch version 1.10.0+cu113
Device count 1
/home/niranjan/Projects/Fetch/IsaacGym_Preview_3_Package/isaacgym/python/isaacgym/_bindings/src/gymtorch
Using /home/niranjan/.cache/torch_extensions/py37_cu113 as PyTorch extensions root...
Emitting ninja build file /home/niranjan/.cache/torch_extensions/py37_cu113/gymtorch/build.ninja...
Building extension module gymtorch...
Allowing ninja to set a default number of workers... (overridable by setting the environment variable MAX_JOBS=N)
ninja: no work to do.
pybullet build time: Oct  8 2020 00:10:46
Not connected to PVD
+++ Using GPU PhysX
Physics Engine: PhysX
Physics Device: cuda:0
GPU Pipeline: enabled
Using VHACD cache directory '/home/niranjan/.isaacgym/vhacd'
Found existing convex decomposition for mesh '/home/niranjan/Projects/Fetch/curious_dog_isaac/legged_gym/resources/scenes/8903/shape/collision/link_0_cm.obj'
Found existing convex decomposition for mesh '/home/niranjan/Projects/Fetch/curious_dog_isaac/legged_gym/resources/scenes/8903/shape/collision/link_2_cm.obj'
Loading extension module gymtorch...
Setting seed: 1
loaded  scenes/8903/8903_big.urdf
'train_cfg' provided -> Ignoring 'name=dooropen'
[-0.026391344144940376, 0.308064341545105, 0.05724082514643669, -0.02799154631793499, 0.2928846478462219, 0.002825158415362239, 0.04532237350940704, 0.30135104060173035, -0.15280066430568695, -0.061858851462602615, 0.46096575260162354, 0.11936289817094803] ,
[-0.026391344144940376, 0.308064341545105, 0.05724082514643669, -0.02799154631793499, 0.2928846478462219, 0.002825158415362239, 0.04532237350940704, 0.30135104060173035, -0.15280066430568695, -0.061858851462602615, 0.46096575260162354, 0.11936289817094803] ,
[-0.026391344144940376, 0.308064341545105, 0.05724082514643669, -0.02799154631793499, 0.2928846478462219, 0.002825158415362239, 0.04532237350940704, 0.30135104060173035, -0.15280066430568695, -0.061858851462602615, 0.46096575260162354, 0.11936289817094803] ,
[-0.026391344144940376, 0.308064341545105, 0.05724082514643669, -0.02799154631793499, 0.2928846478462219, 0.002825158415362239, 0.04532237350940704, 0.30135104060173035, -0.15280066430568695, -0.061858851462602615, 0.46096575260162354, 0.11936289817094803] ,
[-0.02182416059076786, 0.3170003294944763, 0.10857825726270676, -0.020888855680823326, 0.2676701843738556, -0.03633304685354233, 0.030790770426392555, 0.3037651479244232, -0.179967999458313, -0.07658735662698746, 0.4480273425579071, 0.12158022075891495] ,
[-0.02182416059076786, 0.3170003294944763, 0.10857825726270676, -0.020888855680823326, 0.2676701843738556, -0.03633304685354233, 0.030790770426392555, 0.3037651479244232, -0.179967999458313, -0.07658735662698746, 0.4480273425579071, 0.12158022075891495] ,
[-0.02182416059076786, 0.3170003294944763, 0.10857825726270676, -0.020888855680823326, 0.2676701843738556, -0.03633304685354233, 0.030790770426392555, 0.3037651479244232, -0.179967999458313, -0.07658735662698746, 0.4480273425579071, 0.12158022075891495] ,
[-0.02182416059076786, 0.3170003294944763, 0.10857825726270676, -0.020888855680823326, 0.2676701843738556, -0.03633304685354233, 0.030790770426392555, 0.3037651479244232, -0.179967999458313, -0.07658735662698746, 0.4480273425579071, 0.12158022075891495] ,
[-0.035470884293317795, 0.34371280670166016, 0.14132753014564514, -0.04410230368375778, 0.2706237733364105, -0.04642171412706375, 0.04240797832608223, 0.309626966714859, -0.2071627378463745, -0.06502020359039307, 0.4476710259914398, 0.16979272663593292] ,
[-0.035470884293317795, 0.34371280670166016, 0.14132753014564514, -0.04410230368375778, 0.2706237733364105, -0.04642171412706375, 0.04240797832608223, 0.309626966714859, -0.2071627378463745, -0.06502020359039307, 0.4476710259914398, 0.16979272663593292] ,
[-0.035470884293317795, 0.34371280670166016, 0.14132753014564514, -0.04410230368375778, 0.2706237733364105, -0.04642171412706375, 0.04240797832608223, 0.309626966714859, -0.2071627378463745, -0.06502020359039307, 0.4476710259914398, 0.16979272663593292] ,
[-0.035470884293317795, 0.34371280670166016, 0.14132753014564514, -0.04410230368375778, 0.2706237733364105, -0.04642171412706375, 0.04240797832608223, 0.309626966714859, -0.2071627378463745, -0.06502020359039307, 0.4476710259914398, 0.16979272663593292] ,
[-0.061104290187358856, 0.31155791878700256, 0.1642221361398697, -0.04223097860813141, 0.24030740559101105, -0.07162070274353027, 0.06152264028787613, 0.2771053910255432, -0.23416496813297272, -0.0692758783698082, 0.4682667553424835, 0.13227470219135284] ,
[-0.061104290187358856, 0.31155791878700256, 0.1642221361398697, -0.04223097860813141, 0.24030740559101105, -0.07162070274353027, 0.06152264028787613, 0.2771053910255432, -0.23416496813297272, -0.0692758783698082, 0.4682667553424835, 0.13227470219135284] ,
[-0.061104290187358856, 0.31155791878700256, 0.1642221361398697, -0.04223097860813141, 0.24030740559101105, -0.07162070274353027, 0.06152264028787613, 0.2771053910255432, -0.23416496813297272, -0.0692758783698082, 0.4682667553424835, 0.13227470219135284] ,
[-0.061104290187358856, 0.31155791878700256, 0.1642221361398697, -0.04223097860813141, 0.24030740559101105, -0.07162070274353027, 0.06152264028787613, 0.2771053910255432, -0.23416496813297272, -0.0692758783698082, 0.4682667553424835, 0.13227470219135284] ,
[-0.05683854967355728, 0.3227141797542572, 0.19014352560043335, -0.0424315445125103, 0.22821128368377686, -0.09235911816358566, 0.05413699522614479, 0.28331682085990906, -0.2554735243320465, -0.07824361324310303, 0.46626603603363037, 0.1407017558813095] ,
[-0.05683854967355728, 0.3227141797542572, 0.19014352560043335, -0.0424315445125103, 0.22821128368377686, -0.09235911816358566, 0.05413699522614479, 0.28331682085990906, -0.2554735243320465, -0.07824361324310303, 0.46626603603363037, 0.1407017558813095] ,
[-0.05683854967355728, 0.3227141797542572, 0.19014352560043335, -0.0424315445125103, 0.22821128368377686, -0.09235911816358566, 0.05413699522614479, 0.28331682085990906, -0.2554735243320465, -0.07824361324310303, 0.46626603603363037, 0.1407017558813095] ,
[-0.05683854967355728, 0.3227141797542572, 0.19014352560043335, -0.0424315445125103, 0.22821128368377686, -0.09235911816358566, 0.05413699522614479, 0.28331682085990906, -0.2554735243320465, -0.07824361324310303, 0.46626603603363037, 0.1407017558813095] ,
[-0.06551697105169296, 0.33731433749198914, 0.2029329240322113, -0.053018976002931595, 0.2301144003868103, -0.09645316004753113, 0.06026960164308548, 0.28745391964912415, -0.2700141370296478, -0.07507138699293137, 0.47527968883514404, 0.15800020098686218] ,
[-0.06551697105169296, 0.33731433749198914, 0.2029329240322113, -0.053018976002931595, 0.2301144003868103, -0.09645316004753113, 0.06026960164308548, 0.28745391964912415, -0.2700141370296478, -0.07507138699293137, 0.47527968883514404, 0.15800020098686218] ,
[-0.06551697105169296, 0.33731433749198914, 0.2029329240322113, -0.053018976002931595, 0.2301144003868103, -0.09645316004753113, 0.06026960164308548, 0.28745391964912415, -0.2700141370296478, -0.07507138699293137, 0.47527968883514404, 0.15800020098686218] ,
[-0.06551697105169296, 0.33731433749198914, 0.2029329240322113, -0.053018976002931595, 0.2301144003868103, -0.09645316004753113, 0.06026960164308548, 0.28745391964912415, -0.2700141370296478, -0.07507138699293137, 0.47527968883514404, 0.15800020098686218] ,
[-0.08477815985679626, 0.3075729012489319, 0.18463188409805298, -0.0532236285507679, 0.21248342096805573, -0.10260307043790817, 0.0725063756108284, 0.267055481672287, -0.28229156136512756, -0.08156927675008774, 0.496743768453598, 0.12274706363677979] ,
[-0.08477815985679626, 0.3075729012489319, 0.18463188409805298, -0.0532236285507679, 0.21248342096805573, -0.10260307043790817, 0.0725063756108284, 0.267055481672287, -0.28229156136512756, -0.08156927675008774, 0.496743768453598, 0.12274706363677979] ,
[-0.08477815985679626, 0.3075729012489319, 0.18463188409805298, -0.0532236285507679, 0.21248342096805573, -0.10260307043790817, 0.0725063756108284, 0.267055481672287, -0.28229156136512756, -0.08156927675008774, 0.496743768453598, 0.12274706363677979] ,
[-0.08477815985679626, 0.3075729012489319, 0.18463188409805298, -0.0532236285507679, 0.21248342096805573, -0.10260307043790817, 0.0725063756108284, 0.267055481672287, -0.28229156136512756, -0.08156927675008774, 0.496743768453598, 0.12274706363677979] ,
[-0.07263849675655365, 0.3181869089603424, 0.17871147394180298, -0.053162164986133575, 0.21943406760692596, -0.09798157960176468, 0.06133713200688362, 0.28006020188331604, -0.27876272797584534, -0.09469782561063766, 0.5046456456184387, 0.13010121881961823] ,
[-0.07263849675655365, 0.3181869089603424, 0.17871147394180298, -0.053162164986133575, 0.21943406760692596, -0.09798157960176468, 0.06133713200688362, 0.28006020188331604, -0.27876272797584534, -0.09469782561063766, 0.5046456456184387, 0.13010121881961823] ,
[-0.07263849675655365, 0.3181869089603424, 0.17871147394180298, -0.053162164986133575, 0.21943406760692596, -0.09798157960176468, 0.06133713200688362, 0.28006020188331604, -0.27876272797584534, -0.09469782561063766, 0.5046456456184387, 0.13010121881961823] ,
[-0.07263849675655365, 0.3181869089603424, 0.17871147394180298, -0.053162164986133575, 0.21943406760692596, -0.09798157960176468, 0.06133713200688362, 0.28006020188331604, -0.27876272797584534, -0.09469782561063766, 0.5046456456184387, 0.13010121881961823] ,
[-0.06691767275333405, 0.32908108830451965, 0.17877070605754852, -0.05364326015114784, 0.23473818600177765, -0.08871077001094818, 0.053978025913238525, 0.2961353063583374, -0.2687489986419678, -0.10214827954769135, 0.5139113068580627, 0.13824184238910675] ,
[-0.06691767275333405, 0.32908108830451965, 0.17877070605754852, -0.05364326015114784, 0.23473818600177765, -0.08871077001094818, 0.053978025913238525, 0.2961353063583374, -0.2687489986419678, -0.10214827954769135, 0.5139113068580627, 0.13824184238910675] ,
[-0.06691767275333405, 0.32908108830451965, 0.17877070605754852, -0.05364326015114784, 0.23473818600177765, -0.08871077001094818, 0.053978025913238525, 0.2961353063583374, -0.2687489986419678, -0.10214827954769135, 0.5139113068580627, 0.13824184238910675] ,
[-0.06691767275333405, 0.32908108830451965, 0.17877070605754852, -0.05364326015114784, 0.23473818600177765, -0.08871077001094818, 0.053978025913238525, 0.2961353063583374, -0.2687489986419678, -0.10214827954769135, 0.5139113068580627, 0.13824184238910675] ,
[-0.07131315022706985, 0.31217581033706665, 0.1576499491930008, -0.05141009762883186, 0.23579098284244537, -0.08001809567213058, 0.0545642115175724, 0.29531100392341614, -0.26114991307258606, -0.11219380795955658, 0.5271508097648621, 0.11779716610908508] ,
[-0.07131315022706985, 0.31217581033706665, 0.1576499491930008, -0.05141009762883186, 0.23579098284244537, -0.08001809567213058, 0.0545642115175724, 0.29531100392341614, -0.26114991307258606, -0.11219380795955658, 0.5271508097648621, 0.11779716610908508] ,
[-0.07131315022706985, 0.31217581033706665, 0.1576499491930008, -0.05141009762883186, 0.23579098284244537, -0.08001809567213058, 0.0545642115175724, 0.29531100392341614, -0.26114991307258606, -0.11219380795955658, 0.5271508097648621, 0.11779716610908508] ,
[-0.07131315022706985, 0.31217581033706665, 0.1576499491930008, -0.05141009762883186, 0.23579098284244537, -0.08001809567213058, 0.0545642115175724, 0.29531100392341614, -0.26114991307258606, -0.11219380795955658, 0.5271508097648621, 0.11779716610908508] ,
[-0.05749841406941414, 0.31913262605667114, 0.14894962310791016, -0.04824970290064812, 0.24939188361167908, -0.073336660861969, 0.04200035333633423, 0.31306636333465576, -0.24959157407283783, -0.12058746814727783, 0.529777467250824, 0.12291007488965988] ,
[-0.05749841406941414, 0.31913262605667114, 0.14894962310791016, -0.04824970290064812, 0.24939188361167908, -0.073336660861969, 0.04200035333633423, 0.31306636333465576, -0.24959157407283783, -0.12058746814727783, 0.529777467250824, 0.12291007488965988] ,
[-0.05749841406941414, 0.31913262605667114, 0.14894962310791016, -0.04824970290064812, 0.24939188361167908, -0.073336660861969, 0.04200035333633423, 0.31306636333465576, -0.24959157407283783, -0.12058746814727783, 0.529777467250824, 0.12291007488965988] ,
[-0.05749841406941414, 0.31913262605667114, 0.14894962310791016, -0.04824970290064812, 0.24939188361167908, -0.073336660861969, 0.04200035333633423, 0.31306636333465576, -0.24959157407283783, -0.12058746814727783, 0.529777467250824, 0.12291007488965988] ,
[-0.05063558369874954, 0.32666027545928955, 0.15034817159175873, -0.04652392491698265, 0.26337918639183044, -0.06937425583600998, 0.035292964428663254, 0.3290506601333618, -0.23959864675998688, -0.12158926576375961, 0.5309334993362427, 0.1299615502357483] ,
[-0.05063558369874954, 0.32666027545928955, 0.15034817159175873, -0.04652392491698265, 0.26337918639183044, -0.06937425583600998, 0.035292964428663254, 0.3290506601333618, -0.23959864675998688, -0.12158926576375961, 0.5309334993362427, 0.1299615502357483] ,
[-0.05063558369874954, 0.32666027545928955, 0.15034817159175873, -0.04652392491698265, 0.26337918639183044, -0.06937425583600998, 0.035292964428663254, 0.3290506601333618, -0.23959864675998688, -0.12158926576375961, 0.5309334993362427, 0.1299615502357483] ,
[-0.05063558369874954, 0.32666027545928955, 0.15034817159175873, -0.04652392491698265, 0.26337918639183044, -0.06937425583600998, 0.035292964428663254, 0.3290506601333618, -0.23959864675998688, -0.12158926576375961, 0.5309334993362427, 0.1299615502357483] ,
[-0.051359936594963074, 0.3209898769855499, 0.14950592815876007, -0.04366698116064072, 0.264883428812027, -0.07033751159906387, 0.03592400997877121, 0.33152392506599426, -0.23688602447509766, -0.12219797819852829, 0.5340354442596436, 0.12167952209711075] ,
[-0.051359936594963074, 0.3209898769855499, 0.14950592815876007, -0.04366698116064072, 0.264883428812027, -0.07033751159906387, 0.03592400997877121, 0.33152392506599426, -0.23688602447509766, -0.12219797819852829, 0.5340354442596436, 0.12167952209711075] ,
[-0.051359936594963074, 0.3209898769855499, 0.14950592815876007, -0.04366698116064072, 0.264883428812027, -0.07033751159906387, 0.03592400997877121, 0.33152392506599426, -0.23688602447509766, -0.12219797819852829, 0.5340354442596436, 0.12167952209711075] ,
[-0.051359936594963074, 0.3209898769855499, 0.14950592815876007, -0.04366698116064072, 0.264883428812027, -0.07033751159906387, 0.03592400997877121, 0.33152392506599426, -0.23688602447509766, -0.12219797819852829, 0.5340354442596436, 0.12167952209711075] ,
[-0.04809946194291115, 0.3268797993659973, 0.15272805094718933, -0.043798480182886124, 0.2688615322113037, -0.06909827888011932, 0.03505129739642143, 0.34046444296836853, -0.24160993099212646, -0.11617623269557953, 0.5325441956520081, 0.12551140785217285] ,
[-0.04809946194291115, 0.3268797993659973, 0.15272805094718933, -0.043798480182886124, 0.2688615322113037, -0.06909827888011932, 0.03505129739642143, 0.34046444296836853, -0.24160993099212646, -0.11617623269557953, 0.5325441956520081, 0.12551140785217285] ,
[-0.04809946194291115, 0.3268797993659973, 0.15272805094718933, -0.043798480182886124, 0.2688615322113037, -0.06909827888011932, 0.03505129739642143, 0.34046444296836853, -0.24160993099212646, -0.11617623269557953, 0.5325441956520081, 0.12551140785217285] ,
[-0.04809946194291115, 0.3268797993659973, 0.15272805094718933, -0.043798480182886124, 0.2688615322113037, -0.06909827888011932, 0.03505129739642143, 0.34046444296836853, -0.24160993099212646, -0.11617623269557953, 0.5325441956520081, 0.12551140785217285] ,
[-0.0501275360584259, 0.3311159610748291, 0.15824590623378754, -0.04401197284460068, 0.2708982825279236, -0.07027794420719147, 0.038815006613731384, 0.3413824141025543, -0.24345262348651886, -0.11176358908414841, 0.5355845093727112, 0.12529270350933075] ,
[-0.0501275360584259, 0.3311159610748291, 0.15824590623378754, -0.04401197284460068, 0.2708982825279236, -0.07027794420719147, 0.038815006613731384, 0.3413824141025543, -0.24345262348651886, -0.11176358908414841, 0.5355845093727112, 0.12529270350933075] ,
[-0.0501275360584259, 0.3311159610748291, 0.15824590623378754, -0.04401197284460068, 0.2708982825279236, -0.07027794420719147, 0.038815006613731384, 0.3413824141025543, -0.24345262348651886, -0.11176358908414841, 0.5355845093727112, 0.12529270350933075] ,
[-0.0501275360584259, 0.3311159610748291, 0.15824590623378754, -0.04401197284460068, 0.2708982825279236, -0.07027794420719147, 0.038815006613731384, 0.3413824141025543, -0.24345262348651886, -0.11176358908414841, 0.5355845093727112, 0.12529270350933075] ,
[-0.052638374269008636, 0.33285313844680786, 0.16135689616203308, -0.04310312494635582, 0.26910457015037537, -0.07227496802806854, 0.04034242033958435, 0.3408057391643524, -0.24614469707012177, -0.11087624728679657, 0.5374559760093689, 0.12293291091918945] ,
[-0.052638374269008636, 0.33285313844680786, 0.16135689616203308, -0.04310312494635582, 0.26910457015037537, -0.07227496802806854, 0.04034242033958435, 0.3408057391643524, -0.24614469707012177, -0.11087624728679657, 0.5374559760093689, 0.12293291091918945] ,
[-0.052638374269008636, 0.33285313844680786, 0.16135689616203308, -0.04310312494635582, 0.26910457015037537, -0.07227496802806854, 0.04034242033958435, 0.3408057391643524, -0.24614469707012177, -0.11087624728679657, 0.5374559760093689, 0.12293291091918945] ,
[-0.052638374269008636, 0.33285313844680786, 0.16135689616203308, -0.04310312494635582, 0.26910457015037537, -0.07227496802806854, 0.04034242033958435, 0.3408057391643524, -0.24614469707012177, -0.11087624728679657, 0.5374559760093689, 0.12293291091918945] ,
[-0.05348296836018562, 0.3354477286338806, 0.16381610929965973, -0.043008409440517426, 0.26820605993270874, -0.07243502885103226, 0.040667254477739334, 0.34124404191970825, -0.24806293845176697, -0.11055563390254974, 0.5377745628356934, 0.12366641312837601] ,
[-0.05348296836018562, 0.3354477286338806, 0.16381610929965973, -0.043008409440517426, 0.26820605993270874, -0.07243502885103226, 0.040667254477739334, 0.34124404191970825, -0.24806293845176697, -0.11055563390254974, 0.5377745628356934, 0.12366641312837601] ,
[-0.05348296836018562, 0.3354477286338806, 0.16381610929965973, -0.043008409440517426, 0.26820605993270874, -0.07243502885103226, 0.040667254477739334, 0.34124404191970825, -0.24806293845176697, -0.11055563390254974, 0.5377745628356934, 0.12366641312837601] ,
[-0.05348296836018562, 0.3354477286338806, 0.16381610929965973, -0.043008409440517426, 0.26820605993270874, -0.07243502885103226, 0.040667254477739334, 0.34124404191970825, -0.24806293845176697, -0.11055563390254974, 0.5377745628356934, 0.12366641312837601] ,
